Card Set,Number,Player,Team,Seq.
Field Level Copper,257,Cican Stankovic,Austria,49
Field Level Copper,258,Yannick Carrasco,Belgium,49
Field Level Copper,259,Ivan Perisic,Croatia,49
Field Level Copper,260,Lukas Masopust,Czech Republic,49
Field Level Copper,261,Ben Chilwell,England,49
Field Level Copper,262,Glen Kamara,Finland,49
Field Level Copper,263,Wissam Ben Yedder,France,49
Field Level Copper,264,Nico Schulz,Germany,49
Field Level Copper,265,Stefano Sensi,Italy,49
Field Level Copper,266,Nathan Ake,Netherlands,49
Field Level Copper,267,Arkadiusz Milik,Poland,49
Field Level Copper,268,Joao Felix,Portugal,49
Field Level Copper,269,Anton Miranchuk,Russia,49
Field Level Copper,270,Gerard Moreno,Spain,49
Field Level Copper,271,Marcus Berg,Sweden,49
Field Level Copper,272,Yusuf Yazici,Turkey,49
Field Level Copper,273,Andriy Yarmolenko,Ukraine,49
Field Level Copper,274,Christian Gytkjaer,Denmark,49
Field Level Copper,275,Kevin Mbabu,Switzerland,49
Field Level Copper,276,Sam Vokes,Wales,49
Field Level Gold,177,Florian Grillitsch,Austria,10
Field Level Gold,178,Eden Hazard,Belgium,10
Field Level Gold,179,Luka Modric,Croatia,10
Field Level Gold,180,Tomas Kalas,Czech Republic,10
Field Level Gold,181,Jadon Sancho,England,10
Field Level Gold,182,Jesse Joronen,Finland,10
Field Level Gold,183,Benjamin Pavard,France,10
Field Level Gold,184,Marc-Andre ter Stegen,Germany,10
Field Level Gold,185,Leonardo Bonucci,Italy,10
Field Level Gold,186,Steven Bergwijn,Netherlands,10
Field Level Gold,187,Lukasz Fabianski,Poland,10
Field Level Gold,188,Raphael Guerreiro,Portugal,10
Field Level Gold,189,Denis Cheryshev,Russia,10
Field Level Gold,190,Kepa Arrizabalaga,Spain,10
Field Level Gold,191,Viktor Claesson,Sweden,10
Field Level Gold,192,Mahmut Tekdemir,Turkey,10
Field Level Gold,193,Oleksandr Zinchenko,Ukraine,10
Field Level Gold,194,Kasper Schmeichel,Denmark,10
Field Level Gold,195,Yann Sommer,Switzerland,10
Field Level Gold,196,Ashley Williams,Wales,10
Field Level Gold,197,Stefan Posch,Austria,10
Field Level Gold,198,Thibaut Courtois,Belgium,10
Field Level Gold,199,Domagoj Vida,Croatia,10
Field Level Gold,200,Jakub Jankto,Czech Republic,10
Field Level Gold,201,Dele Alli,England,10
Field Level Gold,202,Jukka Raitala,Finland,10
Field Level Gold,203,N'Golo Kante,France,10
Field Level Gold,204,Luca Waldschmidt,Germany,10
Field Level Gold,205,Lorenzo Pellegrini,Italy,10
Field Level Gold,206,Virgil van Dijk,Netherlands,10
Field Level Gold,207,Przemyslaw Frankowski,Poland,10
Field Level Gold,208,Nelson Semedo,Portugal,10
Field Level Gold,209,Georgi Dzhikiya,Russia,10
Field Level Gold,210,Inigo Martinez,Spain,10
Field Level Gold,211,Sebastian Larsson,Sweden,10
Field Level Gold,212,Okay Yokuslu,Turkey,10
Field Level Gold,213,Yevhen Konoplyanka,Ukraine,10
Field Level Gold,214,Andreas Christensen,Denmark,10
Field Level Gold,215,Ricardo Rodriguez,Switzerland,10
Field Level Gold,216,David Brooks,Wales,10
Field Level Gold,217,Michael Gregoritsch,Austria,10
Field Level Gold,218,Toby Alderweireld,Belgium,10
Field Level Gold,219,Bruno Petkovic,Croatia,10
Field Level Gold,220,Zdenek Ondrasek,Czech Republic,10
Field Level Gold,221,Jordan Pickford,England,10
Field Level Gold,222,Robin Lod,Finland,10
Field Level Gold,223,Lucas Hernandez,France,10
Field Level Gold,224,Ilkay Gundogan,Germany,10
Field Level Gold,225,Ciro Immobile,Italy,10
Field Level Gold,226,Davy Propper,Netherlands,10
Field Level Gold,227,Bartosz Bereszynski,Poland,10
Field Level Gold,228,Joao Moutinho,Portugal,10
Field Level Gold,229,Aleksei Ionov,Russia,10
Field Level Gold,230,Jordi Alba,Spain,10
Field Level Gold,231,Kristoffer Olsson,Sweden,10
Field Level Gold,232,Umut Meras,Turkey,10
Field Level Gold,233,Oleksandr Karavaev,Ukraine,10
Field Level Gold,234,Lasse Schone,Denmark,10
Field Level Gold,235,Stephan Lichtsteiner,Switzerland,10
Field Level Gold,236,Connor Roberts,Wales,10
Field Level Gold,237,Stefan Lainer,Austria,10
Field Level Gold,238,Leander Dendoncker,Belgium,10
Field Level Gold,239,Duje Caleta-Car,Croatia,10
Field Level Gold,240,Filip Novak,Czech Republic,10
Field Level Gold,241,Kieran Trippier,England,10
Field Level Gold,242,Rasmus Schuller,Finland,10
Field Level Gold,243,Thomas Lemar,France,10
Field Level Gold,244,Niklas Stark,Germany,10
Field Level Gold,245,Giorgio Chiellini,Italy,10
Field Level Gold,246,Donny van de Beek,Netherlands,10
Field Level Gold,247,Mateusz Klich,Poland,10
Field Level Gold,248,Bruno Fernandes,Portugal,10
Field Level Gold,249,Aleksei Miranchuk,Russia,10
Field Level Gold,250,Sergio Busquets,Spain,10
Field Level Gold,251,Pontus Jansson,Sweden,10
Field Level Gold,252,Cengiz Under,Turkey,10
Field Level Gold,253,Viktor Kovalenko,Ukraine,10
Field Level Gold,254,Daniel Wass,Denmark,10
Field Level Gold,255,Admir Mehmedi,Switzerland,10
Field Level Gold,256,Ethan Ampadu,Wales,10
Field Level Gold,257,Cican Stankovic,Austria,10
Field Level Gold,258,Yannick Carrasco,Belgium,10
Field Level Gold,259,Ivan Perisic,Croatia,10
Field Level Gold,260,Lukas Masopust,Czech Republic,10
Field Level Gold,261,Ben Chilwell,England,10
Field Level Gold,262,Glen Kamara,Finland,10
Field Level Gold,263,Wissam Ben Yedder,France,10
Field Level Gold,264,Nico Schulz,Germany,10
Field Level Gold,265,Stefano Sensi,Italy,10
Field Level Gold,266,Nathan Ake,Netherlands,10
Field Level Gold,267,Arkadiusz Milik,Poland,10
Field Level Gold,268,Joao Felix,Portugal,10
Field Level Gold,269,Anton Miranchuk,Russia,10
Field Level Gold,270,Gerard Moreno,Spain,10
Field Level Gold,271,Marcus Berg,Sweden,10
Field Level Gold,272,Yusuf Yazici,Turkey,10
Field Level Gold,273,Andriy Yarmolenko,Ukraine,10
Field Level Gold,274,Christian Gytkjaer,Denmark,10
Field Level Gold,275,Kevin Mbabu,Switzerland,10
Field Level Gold,276,Sam Vokes,Wales,10
Field Level Green,177,Florian Grillitsch,Austria,5
Field Level Green,178,Eden Hazard,Belgium,5
Field Level Green,179,Luka Modric,Croatia,5
Field Level Green,180,Tomas Kalas,Czech Republic,5
Field Level Green,181,Jadon Sancho,England,5
Field Level Green,182,Jesse Joronen,Finland,5
Field Level Green,183,Benjamin Pavard,France,5
Field Level Green,184,Marc-Andre ter Stegen,Germany,5
Field Level Green,185,Leonardo Bonucci,Italy,5
Field Level Green,186,Steven Bergwijn,Netherlands,5
Field Level Green,187,Lukasz Fabianski,Poland,5
Field Level Green,188,Raphael Guerreiro,Portugal,5
Field Level Green,189,Denis Cheryshev,Russia,5
Field Level Green,190,Kepa Arrizabalaga,Spain,5
Field Level Green,191,Viktor Claesson,Sweden,5
Field Level Green,192,Mahmut Tekdemir,Turkey,5
Field Level Green,193,Oleksandr Zinchenko,Ukraine,5
Field Level Green,194,Kasper Schmeichel,Denmark,5
Field Level Green,195,Yann Sommer,Switzerland,5
Field Level Green,196,Ashley Williams,Wales,5
Field Level Green,197,Stefan Posch,Austria,5
Field Level Green,198,Thibaut Courtois,Belgium,5
Field Level Green,199,Domagoj Vida,Croatia,5
Field Level Green,200,Jakub Jankto,Czech Republic,5
Field Level Green,201,Dele Alli,England,5
Field Level Green,202,Jukka Raitala,Finland,5
Field Level Green,203,N'Golo Kante,France,5
Field Level Green,204,Luca Waldschmidt,Germany,5
Field Level Green,205,Lorenzo Pellegrini,Italy,5
Field Level Green,206,Virgil van Dijk,Netherlands,5
Field Level Green,207,Przemyslaw Frankowski,Poland,5
Field Level Green,208,Nelson Semedo,Portugal,5
Field Level Green,209,Georgi Dzhikiya,Russia,5
Field Level Green,210,Inigo Martinez,Spain,5
Field Level Green,211,Sebastian Larsson,Sweden,5
Field Level Green,212,Okay Yokuslu,Turkey,5
Field Level Green,213,Yevhen Konoplyanka,Ukraine,5
Field Level Green,214,Andreas Christensen,Denmark,5
Field Level Green,215,Ricardo Rodriguez,Switzerland,5
Field Level Green,216,David Brooks,Wales,5
Field Level Green,217,Michael Gregoritsch,Austria,5
Field Level Green,218,Toby Alderweireld,Belgium,5
Field Level Green,219,Bruno Petkovic,Croatia,5
Field Level Green,220,Zdenek Ondrasek,Czech Republic,5
Field Level Green,221,Jordan Pickford,England,5
Field Level Green,222,Robin Lod,Finland,5
Field Level Green,223,Lucas Hernandez,France,5
Field Level Green,224,Ilkay Gundogan,Germany,5
Field Level Green,225,Ciro Immobile,Italy,5
Field Level Green,226,Davy Propper,Netherlands,5
Field Level Green,227,Bartosz Bereszynski,Poland,5
Field Level Green,228,Joao Moutinho,Portugal,5
Field Level Green,229,Aleksei Ionov,Russia,5
Field Level Green,230,Jordi Alba,Spain,5
Field Level Green,231,Kristoffer Olsson,Sweden,5
Field Level Green,232,Umut Meras,Turkey,5
Field Level Green,233,Oleksandr Karavaev,Ukraine,5
Field Level Green,234,Lasse Schone,Denmark,5
Field Level Green,235,Stephan Lichtsteiner,Switzerland,5
Field Level Green,236,Connor Roberts,Wales,5
Field Level Green,237,Stefan Lainer,Austria,5
Field Level Green,238,Leander Dendoncker,Belgium,5
Field Level Green,239,Duje Caleta-Car,Croatia,5
Field Level Green,240,Filip Novak,Czech Republic,5
Field Level Green,241,Kieran Trippier,England,5
Field Level Green,242,Rasmus Schuller,Finland,5
Field Level Green,243,Thomas Lemar,France,5
Field Level Green,244,Niklas Stark,Germany,5
Field Level Green,245,Giorgio Chiellini,Italy,5
Field Level Green,246,Donny van de Beek,Netherlands,5
Field Level Green,247,Mateusz Klich,Poland,5
Field Level Green,248,Bruno Fernandes,Portugal,5
Field Level Green,249,Aleksei Miranchuk,Russia,5
Field Level Green,250,Sergio Busquets,Spain,5
Field Level Green,251,Pontus Jansson,Sweden,5
Field Level Green,252,Cengiz Under,Turkey,5
Field Level Green,253,Viktor Kovalenko,Ukraine,5
Field Level Green,254,Daniel Wass,Denmark,5
Field Level Green,255,Admir Mehmedi,Switzerland,5
Field Level Green,256,Ethan Ampadu,Wales,5
Field Level Green,257,Cican Stankovic,Austria,5
Field Level Green,258,Yannick Carrasco,Belgium,5
Field Level Green,259,Ivan Perisic,Croatia,5
Field Level Green,260,Lukas Masopust,Czech Republic,5
Field Level Green,261,Ben Chilwell,England,5
Field Level Green,262,Glen Kamara,Finland,5
Field Level Green,263,Wissam Ben Yedder,France,5
Field Level Green,264,Nico Schulz,Germany,5
Field Level Green,265,Stefano Sensi,Italy,5
Field Level Green,266,Nathan Ake,Netherlands,5
Field Level Green,267,Arkadiusz Milik,Poland,5
Field Level Green,268,Joao Felix,Portugal,5
Field Level Green,269,Anton Miranchuk,Russia,5
Field Level Green,270,Gerard Moreno,Spain,5
Field Level Green,271,Marcus Berg,Sweden,5
Field Level Green,272,Yusuf Yazici,Turkey,5
Field Level Green,273,Andriy Yarmolenko,Ukraine,5
Field Level Green,274,Christian Gytkjaer,Denmark,5
Field Level Green,275,Kevin Mbabu,Switzerland,5
Field Level Green,276,Sam Vokes,Wales,5
Field Level Silver,177,Florian Grillitsch,Austria,
Field Level Silver,178,Eden Hazard,Belgium,
Field Level Silver,179,Luka Modric,Croatia,
Field Level Silver,180,Tomas Kalas,Czech Republic,
Field Level Silver,181,Jadon Sancho,England,
Field Level Silver,182,Jesse Joronen,Finland,
Field Level Silver,183,Benjamin Pavard,France,
Field Level Silver,184,Marc-Andre ter Stegen,Germany,
Field Level Silver,185,Leonardo Bonucci,Italy,
Field Level Silver,186,Steven Bergwijn,Netherlands,
Field Level Silver,187,Lukasz Fabianski,Poland,
Field Level Silver,188,Raphael Guerreiro,Portugal,
Field Level Silver,189,Denis Cheryshev,Russia,
Field Level Silver,190,Kepa Arrizabalaga,Spain,
Field Level Silver,191,Viktor Claesson,Sweden,
Field Level Silver,192,Mahmut Tekdemir,Turkey,
Field Level Silver,193,Oleksandr Zinchenko,Ukraine,
Field Level Silver,194,Kasper Schmeichel,Denmark,
Field Level Silver,195,Yann Sommer,Switzerland,
Field Level Silver,196,Ashley Williams,Wales,
Field Level Silver,197,Stefan Posch,Austria,
Field Level Silver,198,Thibaut Courtois,Belgium,
Field Level Silver,199,Domagoj Vida,Croatia,
Field Level Silver,200,Jakub Jankto,Czech Republic,
Field Level Silver,201,Dele Alli,England,
Field Level Silver,202,Jukka Raitala,Finland,
Field Level Silver,203,N'Golo Kante,France,
Field Level Silver,204,Luca Waldschmidt,Germany,
Field Level Silver,205,Lorenzo Pellegrini,Italy,
Field Level Silver,206,Virgil van Dijk,Netherlands,
Field Level Silver,207,Przemyslaw Frankowski,Poland,
Field Level Silver,208,Nelson Semedo,Portugal,
Field Level Silver,209,Georgi Dzhikiya,Russia,
Field Level Silver,210,Inigo Martinez,Spain,
Field Level Silver,211,Sebastian Larsson,Sweden,
Field Level Silver,212,Okay Yokuslu,Turkey,
Field Level Silver,213,Yevhen Konoplyanka,Ukraine,
Field Level Silver,214,Andreas Christensen,Denmark,
Field Level Silver,215,Ricardo Rodriguez,Switzerland,
Field Level Silver,216,David Brooks,Wales,
Field Level Silver,217,Michael Gregoritsch,Austria,
Field Level Silver,218,Toby Alderweireld,Belgium,
Field Level Silver,219,Bruno Petkovic,Croatia,
Field Level Silver,220,Zdenek Ondrasek,Czech Republic,
Field Level Silver,221,Jordan Pickford,England,
Field Level Silver,222,Robin Lod,Finland,
Field Level Silver,223,Lucas Hernandez,France,
Field Level Silver,224,Ilkay Gundogan,Germany,
Field Level Silver,225,Ciro Immobile,Italy,
Field Level Silver,226,Davy Propper,Netherlands,
Field Level Silver,227,Bartosz Bereszynski,Poland,
Field Level Silver,228,Joao Moutinho,Portugal,
Field Level Silver,229,Aleksei Ionov,Russia,
Field Level Silver,230,Jordi Alba,Spain,
Field Level Silver,231,Kristoffer Olsson,Sweden,
Field Level Silver,232,Umut Meras,Turkey,
Field Level Silver,233,Oleksandr Karavaev,Ukraine,
Field Level Silver,234,Lasse Schone,Denmark,
Field Level Silver,235,Stephan Lichtsteiner,Switzerland,
Field Level Silver,236,Connor Roberts,Wales,
Field Level Silver,237,Stefan Lainer,Austria,
Field Level Silver,238,Leander Dendoncker,Belgium,
Field Level Silver,239,Duje Caleta-Car,Croatia,
Field Level Silver,240,Filip Novak,Czech Republic,
Field Level Silver,241,Kieran Trippier,England,
Field Level Silver,242,Rasmus Schuller,Finland,
Field Level Silver,243,Thomas Lemar,France,
Field Level Silver,244,Niklas Stark,Germany,
Field Level Silver,245,Giorgio Chiellini,Italy,
Field Level Silver,246,Donny van de Beek,Netherlands,
Field Level Silver,247,Mateusz Klich,Poland,
Field Level Silver,248,Bruno Fernandes,Portugal,
Field Level Silver,249,Aleksei Miranchuk,Russia,
Field Level Silver,250,Sergio Busquets,Spain,
Field Level Silver,251,Pontus Jansson,Sweden,
Field Level Silver,252,Cengiz Under,Turkey,
Field Level Silver,253,Viktor Kovalenko,Ukraine,
Field Level Silver,254,Daniel Wass,Denmark,
Field Level Silver,255,Admir Mehmedi,Switzerland,
Field Level Silver,256,Ethan Ampadu,Wales,
Field Level Silver,257,Cican Stankovic,Austria,
Field Level Silver,258,Yannick Carrasco,Belgium,
Field Level Silver,259,Ivan Perisic,Croatia,
Field Level Silver,260,Lukas Masopust,Czech Republic,
Field Level Silver,261,Ben Chilwell,England,
Field Level Silver,262,Glen Kamara,Finland,
Field Level Silver,263,Wissam Ben Yedder,France,
Field Level Silver,264,Nico Schulz,Germany,
Field Level Silver,265,Stefano Sensi,Italy,
Field Level Silver,266,Nathan Ake,Netherlands,
Field Level Silver,267,Arkadiusz Milik,Poland,
Field Level Silver,268,Joao Felix,Portugal,
Field Level Silver,269,Anton Miranchuk,Russia,
Field Level Silver,270,Gerard Moreno,Spain,
Field Level Silver,271,Marcus Berg,Sweden,
Field Level Silver,272,Yusuf Yazici,Turkey,
Field Level Silver,273,Andriy Yarmolenko,Ukraine,
Field Level Silver,274,Christian Gytkjaer,Denmark,
Field Level Silver,275,Kevin Mbabu,Switzerland,
Field Level Silver,276,Sam Vokes,Wales,
Field Level Tie-Dye,177,Florian Grillitsch,Austria,25
Field Level Tie-Dye,178,Eden Hazard,Belgium,25
Field Level Tie-Dye,179,Luka Modric,Croatia,25
Field Level Tie-Dye,180,Tomas Kalas,Czech Republic,25
Field Level Tie-Dye,181,Jadon Sancho,England,25
Field Level Tie-Dye,182,Jesse Joronen,Finland,25
Field Level Tie-Dye,183,Benjamin Pavard,France,25
Field Level Tie-Dye,184,Marc-Andre ter Stegen,Germany,25
Field Level Tie-Dye,185,Leonardo Bonucci,Italy,25
Field Level Tie-Dye,186,Steven Bergwijn,Netherlands,25
Field Level Tie-Dye,187,Lukasz Fabianski,Poland,25
Field Level Tie-Dye,188,Raphael Guerreiro,Portugal,25
Field Level Tie-Dye,189,Denis Cheryshev,Russia,25
Field Level Tie-Dye,190,Kepa Arrizabalaga,Spain,25
Field Level Tie-Dye,191,Viktor Claesson,Sweden,25
Field Level Tie-Dye,192,Mahmut Tekdemir,Turkey,25
Field Level Tie-Dye,193,Oleksandr Zinchenko,Ukraine,25
Field Level Tie-Dye,194,Kasper Schmeichel,Denmark,25
Field Level Tie-Dye,195,Yann Sommer,Switzerland,25
Field Level Tie-Dye,196,Ashley Williams,Wales,25
Field Level Tie-Dye,197,Stefan Posch,Austria,25
Field Level Tie-Dye,198,Thibaut Courtois,Belgium,25
Field Level Tie-Dye,199,Domagoj Vida,Croatia,25
Field Level Tie-Dye,200,Jakub Jankto,Czech Republic,25
Field Level Tie-Dye,201,Dele Alli,England,25
Field Level Tie-Dye,202,Jukka Raitala,Finland,25
Field Level Tie-Dye,203,N'Golo Kante,France,25
Field Level Tie-Dye,204,Luca Waldschmidt,Germany,25
Field Level Tie-Dye,205,Lorenzo Pellegrini,Italy,25
Field Level Tie-Dye,206,Virgil van Dijk,Netherlands,25
Field Level Tie-Dye,207,Przemyslaw Frankowski,Poland,25
Field Level Tie-Dye,208,Nelson Semedo,Portugal,25
Field Level Tie-Dye,209,Georgi Dzhikiya,Russia,25
Field Level Tie-Dye,210,Inigo Martinez,Spain,25
Field Level Tie-Dye,211,Sebastian Larsson,Sweden,25
Field Level Tie-Dye,212,Okay Yokuslu,Turkey,25
Field Level Tie-Dye,213,Yevhen Konoplyanka,Ukraine,25
Field Level Tie-Dye,214,Andreas Christensen,Denmark,25
Field Level Tie-Dye,215,Ricardo Rodriguez,Switzerland,25
Field Level Tie-Dye,216,David Brooks,Wales,25
Field Level Tie-Dye,217,Michael Gregoritsch,Austria,25
Field Level Tie-Dye,218,Toby Alderweireld,Belgium,25
Field Level Tie-Dye,219,Bruno Petkovic,Croatia,25
Field Level Tie-Dye,220,Zdenek Ondrasek,Czech Republic,25
Field Level Tie-Dye,221,Jordan Pickford,England,25
Field Level Tie-Dye,222,Robin Lod,Finland,25
Field Level Tie-Dye,223,Lucas Hernandez,France,25
Field Level Tie-Dye,224,Ilkay Gundogan,Germany,25
