Card Set,Number,Player,Team,Seq.
Donruss Debuts Silver,226,William Carvalho,Sporting CP,
Donruss Debuts Silver,227,Felipe Anderson,SS Lazio,
Donruss Debuts Silver,228,Keita Balde Diao,SS Lazio,
Donruss Debuts Silver,229,Jose Luis Gaya,Valencia CF,
Donruss Debuts Silver,230,Zakaria Bakkali,Valencia CF,
Donruss Debuts Swirlorama,201,Gianluigi Donnarumma,AC Milan,
Donruss Debuts Swirlorama,202,Viktor Fischer,AFC Ajax,
Donruss Debuts Swirlorama,203,Riechedly Bazoer,AFC Ajax,
Donruss Debuts Swirlorama,204,Oliver Torres,Atletico de Madrid,
Donruss Debuts Swirlorama,205,Jan Oblak,Atletico de Madrid,
Donruss Debuts Swirlorama,206,Luciano Vietto,Atletico de Madrid,
Donruss Debuts Swirlorama,207,Jose Gimenez,Atletico de Madrid,
Donruss Debuts Swirlorama,208,Angel Correa,Atletico de Madrid,
Donruss Debuts Swirlorama,209,Munir El Haddadi,FC Barcelona,
Donruss Debuts Swirlorama,210,Kingsley Coman,FC Bayern Munich,
Donruss Debuts Swirlorama,211,Juan Bernat,FC Bayern Munich,
Donruss Debuts Swirlorama,212,Breel Embolo,FC Basel 1893,
Donruss Debuts Swirlorama,213,Ruben Neves,FC Porto,
Donruss Debuts Swirlorama,214,Max Meyer,FC Schalke 04,
Donruss Debuts Swirlorama,215,Leroy Sane,FC Schalke 04,
Donruss Debuts Swirlorama,216,Leon Goretzka,FC Schalke 04,
Donruss Debuts Swirlorama,217,Lazar Markovic,Fenerbahce SK,
Donruss Debuts Swirlorama,218,Federico Bernardeschi,ACF Fiorentina,
Donruss Debuts Swirlorama,219,Geoffrey Kondogbia,FC Internazionale,
Donruss Debuts Swirlorama,220,Daniele Rugani,Juventus,
Donruss Debuts Swirlorama,221,Marquinhos,Paris Saint-Germain,
Donruss Debuts Swirlorama,222,Adrien Rabiot,Paris Saint-Germain,
Donruss Debuts Swirlorama,223,Lucas Moura,Paris Saint-Germain,
Donruss Debuts Swirlorama,224,Christian Pulisic,Borussia Dortmund,
Donruss Debuts Swirlorama,225,Mateo Kovacic,Real Madrid CF,
Donruss Debuts Swirlorama,226,William Carvalho,Sporting CP,
Donruss Debuts Swirlorama,227,Felipe Anderson,SS Lazio,
Donruss Debuts Swirlorama,228,Keita Balde Diao,SS Lazio,
Donruss Debuts Swirlorama,229,Jose Luis Gaya,Valencia CF,
Donruss Debuts Swirlorama,230,Zakaria Bakkali,Valencia CF,
Dual Autographs,1,Arda Turan - Ivan Rakitic,FC Barcelona - FC Barcelona,50
Dual Autographs,2,Dani Alves - Gerard Pique,FC Barcelona - FC Barcelona,50
Dual Autographs,3,Luis Suarez - Neymar Jr.,FC Barcelona - FC Barcelona,25
Dual Autographs,6,Felipe Melo - Ivan Perisic,FC Internazionale - FC Internazionale,50
Dual Autographs,8,Patrice Evra - Paulo Dybala,Juventus - Juventus,50
Dual Autographs,9,Edinson Cavani - Marco Verratti,Paris Saint-Germain - Paris Saint-Germain,50
Dual Autographs,10,Miroslav Klose - Stefan de Vrij,SS Lazio - SS Lazio,50
First Caps,1,Emily Sonnett,United States,
First Caps,2,Samantha Mewis,United States,
First Caps,3,Jaelene Hinkle,United States,
First Caps,4,Lindsey Horan,United States,
First Caps,5,Allie Long,United States,
First Caps,6,Perry Kitchen,United States,
First Caps,7,Ventura Alvarado,United States,
First Caps,8,Bobby Wood,United States,
First Caps,9,Christian Pulisic,United States,
First Caps,10,Ethan Finlay,United States,
First Caps,11,Steve Birnbaum,United States,
First Caps,12,Darlington Nagbe,United States,
First Caps,13,Matt Miazga,United States,
First Caps,14,Paul Arriola,United States,
First Caps,15,Kellyn Acosta,United States,
First Caps,16,Jordan Morris,United States,
Memorabilia,1,Alyssa Naeher,United States,
Memorabilia,2,Ashlyn Harris,United States,
Memorabilia,3,Hope Solo,United States,
Memorabilia,4,Megan Rapinoe,United States,
Memorabilia,5,Julie Johnston,United States,
Memorabilia,6,Tobin Heath,United States,
Memorabilia,7,Crystal Dunn,United States,
Memorabilia,8,Clint Dempsey,United States,
Memorabilia,9,Michael Bradley,United States,
Memorabilia,10,Mix Diskerud,United States,
Memorabilia,11,Fabian Johnson,United States,
Memorabilia,12,Tim Ream,United States,
Memorabilia,13,Chris Wondolowski,United States,
Memorabilia,14,Graham Zusi,United States,
Memorabilia,15,Jurgen Klinsmann,United States,
Picture Perfect,1,Steve Mandanda,Olympique de Marseille,
Picture Perfect,2,Lukas Podolski,Galatasaray AS,
Picture Perfect,3,Edinson Cavani,Paris Saint-Germain,
Picture Perfect,4,Manuel Neuer,FC Bayern Munich,
Picture Perfect,5,Axel Witsel,FC Zenit,
Picture Perfect,6,Maxi Pereira,FC Porto,
Picture Perfect,7,Angel Di Maria,Paris Saint-Germain,
Picture Perfect,8,Antonio Candreva,SS Lazio,
Picture Perfect,10,Wesley Sneijder,Galatasaray AS,
Picture Perfect,11,Ahmed Musa,CSKA Moskva,
Picture Perfect,12,Robin van Persie,Fenerbahce SK,
Picture Perfect,13,Toni Kroos,Real Madrid CF,
Picture Perfect,14,Alvaro Negredo,Valencia CF,
Picture Perfect,15,Carlos Bacca,AC Milan,
Picture Perfect,16,Jeroen Zoet,PSV Eindhoven,
Picture Perfect,17,Mauro Icardi,FC Internazionale,
Picture Perfect,18,Marco Verratti,Paris Saint-Germain,
Picture Perfect,19,James Rodriguez,Real Madrid CF,
Picture Perfect,20,Paul Pogba,Juventus,
Picture Perfect,21,Teo Gutierrez,Sporting CP,
Picture Perfect,22,Robert Lewandowski,FC Bayern Munich,
Picture Perfect,23,Pablo Daniel Osvaldo,Boca Juniors,
Picture Perfect,24,Taulant Xhaka,FC Basel 1893,
Picture Perfect,25,Pierre-Emerick Aubameyang,Borussia Dortmund,
Picture Perfect,26,Paco Alcacer,Valencia CF,
Picture Perfect,27,Jasper Cillessen,AFC Ajax,
Picture Perfect,28,Antoine Griezmann,Atletico de Madrid,
Picture Perfect,29,Artyom Rebrov,FC Spartak Moskva,
Picture Perfect,30,Cristiano Ronaldo,Real Madrid CF,
Picture Perfect,31,Rodrigo Mora,River Plate,
Picture Perfect,32,Gerard Pique,FC Barcelona,
Picture Perfect,33,Marcus Berg,Panathinaikos,
Picture Perfect,34,Zlatan Ibrahimovic,Paris Saint-Germain,
Picture Perfect,35,Nikola Kalinic,ACF Fiorentina,
Picture Perfect,36,Konstantinos Fortounis,Olympiacos FC,
Picture Perfect,37,Hulk,FC Zenit,
Picture Perfect,38,Gareth Bale,Real Madrid CF,
Picture Perfect,39,Rui Patricio,Sporting CP,
Picture Perfect,40,Arjen Robben,FC Bayern Munich,
Picture Perfect,41,Johannes Geis,FC Schalke 04,
Picture Perfect,42,Neymar Jr.,FC Barcelona,
Picture Perfect,43,Moises Munoz,Club America,
Picture Perfect,44,Aleksandr Kokorin,FC Zenit,
Picture Perfect,45,Marco Reus,Borussia Dortmund,
Picture Perfect,46,David Luiz,Paris Saint-Germain,
Picture Perfect,47,Lucas Biglia,SS Lazio,
Picture Perfect,48,Lionel Messi,FC Barcelona,
Picture Perfect,49,Alvaro Morata,Juventus,
Picture Perfect Canvas,1,Steve Mandanda,Olympique de Marseille,49
Picture Perfect Canvas,2,Lukas Podolski,Galatasaray AS,49
Picture Perfect Canvas,3,Edinson Cavani,Paris Saint-Germain,49
Picture Perfect Canvas,4,Manuel Neuer,FC Bayern Munich,49
Picture Perfect Canvas,5,Axel Witsel,FC Zenit,49
Picture Perfect Canvas,6,Maxi Pereira,FC Porto,49
Picture Perfect Canvas,7,Angel Di Maria,Paris Saint-Germain,49
Picture Perfect Canvas,8,Antonio Candreva,SS Lazio,49
Picture Perfect Canvas,10,Wesley Sneijder,Galatasaray AS,49
Picture Perfect Canvas,11,Ahmed Musa,CSKA Moskva,49
Picture Perfect Canvas,12,Robin van Persie,Fenerbahce SK,49
Picture Perfect Canvas,13,Toni Kroos,Real Madrid CF,49
Picture Perfect Canvas,14,Alvaro Negredo,Valencia CF,49
Picture Perfect Canvas,15,Carlos Bacca,AC Milan,49
Picture Perfect Canvas,16,Jeroen Zoet,PSV Eindhoven,49
Picture Perfect Canvas,17,Mauro Icardi,FC Internazionale,49
Picture Perfect Canvas,18,Marco Verratti,Paris Saint-Germain,49
Picture Perfect Canvas,19,James Rodriguez,Real Madrid CF,49
Picture Perfect Canvas,20,Paul Pogba,Juventus,49
Picture Perfect Canvas,21,Teo Gutierrez,Sporting CP,49
Picture Perfect Canvas,22,Robert Lewandowski,FC Bayern Munich,49
Picture Perfect Canvas,23,Pablo Daniel Osvaldo,Boca Juniors,49
Picture Perfect Canvas,24,Taulant Xhaka,FC Basel 1893,49
Picture Perfect Canvas,25,Pierre-Emerick Aubameyang,Borussia Dortmund,49
Picture Perfect Canvas,26,Paco Alcacer,Valencia CF,49
Picture Perfect Canvas,27,Jasper Cillessen,AFC Ajax,49
Picture Perfect Canvas,28,Antoine Griezmann,Atletico de Madrid,49
Picture Perfect Canvas,29,Artyom Rebrov,FC Spartak Moskva,49
Picture Perfect Canvas,30,Cristiano Ronaldo,Real Madrid CF,49
Picture Perfect Canvas,31,Rodrigo Mora,River Plate,49
Picture Perfect Canvas,32,Gerard Pique,FC Barcelona,49
Picture Perfect Canvas,33,Marcus Berg,Panathinaikos,49
Picture Perfect Canvas,34,Zlatan Ibrahimovic,Paris Saint-Germain,49
Picture Perfect Canvas,35,Nikola Kalinic,ACF Fiorentina,49
Picture Perfect Canvas,36,Konstantinos Fortounis,Olympiacos FC,49
Picture Perfect Canvas,37,Hulk,FC Zenit,49
Picture Perfect Canvas,38,Gareth Bale,Real Madrid CF,49
Picture Perfect Canvas,39,Rui Patricio,Sporting CP,49
Picture Perfect Canvas,40,Arjen Robben,FC Bayern Munich,49
Picture Perfect Canvas,41,Johannes Geis,FC Schalke 04,49
Picture Perfect Canvas,42,Neymar Jr.,FC Barcelona,49
Picture Perfect Canvas,43,Moises Munoz,Club America,49
Picture Perfect Canvas,44,Aleksandr Kokorin,FC Zenit,49
Picture Perfect Canvas,45,Marco Reus,Borussia Dortmund,49
Picture Perfect Canvas,46,David Luiz,Paris Saint-Germain,49
Picture Perfect Canvas,47,Lucas Biglia,SS Lazio,49
Picture Perfect Canvas,48,Lionel Messi,FC Barcelona,49
Picture Perfect Canvas,49,Alvaro Morata,Juventus,49
Picture Perfect Gold,1,Steve Mandanda,Olympique de Marseille,
Picture Perfect Gold,2,Lukas Podolski,Galatasaray AS,
Picture Perfect Gold,3,Edinson Cavani,Paris Saint-Germain,
Picture Perfect Gold,4,Manuel Neuer,FC Bayern Munich,
Picture Perfect Gold,5,Axel Witsel,FC Zenit,
Picture Perfect Gold,6,Maxi Pereira,FC Porto,
Picture Perfect Gold,7,Angel Di Maria,Paris Saint-Germain,
Picture Perfect Gold,8,Antonio Candreva,SS Lazio,
Picture Perfect Gold,10,Wesley Sneijder,Galatasaray AS,
Picture Perfect Gold,11,Ahmed Musa,CSKA Moskva,
Picture Perfect Gold,12,Robin van Persie,Fenerbahce SK,
Picture Perfect Gold,13,Toni Kroos,Real Madrid CF,
Picture Perfect Gold,14,Alvaro Negredo,Valencia CF,
Picture Perfect Gold,15,Carlos Bacca,AC Milan,
Picture Perfect Gold,16,Jeroen Zoet,PSV Eindhoven,
Picture Perfect Gold,17,Mauro Icardi,FC Internazionale,
Picture Perfect Gold,18,Marco Verratti,Paris Saint-Germain,
Picture Perfect Gold,19,James Rodriguez,Real Madrid CF,
Picture Perfect Gold,20,Paul Pogba,Juventus,
Picture Perfect Gold,21,Teo Gutierrez,Sporting CP,
Picture Perfect Gold,22,Robert Lewandowski,FC Bayern Munich,
Picture Perfect Gold,23,Pablo Daniel Osvaldo,Boca Juniors,
Picture Perfect Gold,24,Taulant Xhaka,FC Basel 1893,
Picture Perfect Gold,25,Pierre-Emerick Aubameyang,Borussia Dortmund,
Picture Perfect Gold,26,Paco Alcacer,Valencia CF,
Picture Perfect Gold,27,Jasper Cillessen,AFC Ajax,
Picture Perfect Gold,28,Antoine Griezmann,Atletico de Madrid,
Picture Perfect Gold,29,Artyom Rebrov,FC Spartak Moskva,
Picture Perfect Gold,30,Cristiano Ronaldo,Real Madrid CF,
Picture Perfect Gold,31,Rodrigo Mora,River Plate,
Picture Perfect Gold,32,Gerard Pique,FC Barcelona,
Picture Perfect Gold,33,Marcus Berg,Panathinaikos,
Picture Perfect Gold,34,Zlatan Ibrahimovic,Paris Saint-Germain,
Picture Perfect Gold,35,Nikola Kalinic,ACF Fiorentina,
Picture Perfect Gold,36,Konstantinos Fortounis,Olympiacos FC,
Picture Perfect Gold,37,Hulk,FC Zenit,
Picture Perfect Gold,38,Gareth Bale,Real Madrid CF,
Picture Perfect Gold,39,Rui Patricio,Sporting CP,
Picture Perfect Gold,40,Arjen Robben,FC Bayern Munich,
Picture Perfect Gold,41,Johannes Geis,FC Schalke 04,
Picture Perfect Gold,42,Neymar Jr.,FC Barcelona,
Picture Perfect Gold,43,Moises Munoz,Club America,
Picture Perfect Gold,44,Aleksandr Kokorin,FC Zenit,
Picture Perfect Gold,45,Marco Reus,Borussia Dortmund,
Picture Perfect Gold,46,David Luiz,Paris Saint-Germain,
Picture Perfect Gold,47,Lucas Biglia,SS Lazio,
Picture Perfect Gold,48,Lionel Messi,FC Barcelona,
Picture Perfect Gold,49,Alvaro Morata,Juventus,
Picture Perfect Holographic,1,Steve Mandanda,Olympique de Marseille,
Picture Perfect Holographic,2,Lukas Podolski,Galatasaray AS,
Picture Perfect Holographic,3,Edinson Cavani,Paris Saint-Germain,
Picture Perfect Holographic,4,Manuel Neuer,FC Bayern Munich,
Picture Perfect Holographic,5,Axel Witsel,FC Zenit,
Picture Perfect Holographic,6,Maxi Pereira,FC Porto,
Picture Perfect Holographic,7,Angel Di Maria,Paris Saint-Germain,
Picture Perfect Holographic,8,Antonio Candreva,SS Lazio,
Picture Perfect Holographic,10,Wesley Sneijder,Galatasaray AS,
Picture Perfect Holographic,11,Ahmed Musa,CSKA Moskva,
Picture Perfect Holographic,12,Robin van Persie,Fenerbahce SK,
Picture Perfect Holographic,13,Toni Kroos,Real Madrid CF,
Picture Perfect Holographic,14,Alvaro Negredo,Valencia CF,
Picture Perfect Holographic,15,Carlos Bacca,AC Milan,
Picture Perfect Holographic,16,Jeroen Zoet,PSV Eindhoven,
Picture Perfect Holographic,17,Mauro Icardi,FC Internazionale,
Picture Perfect Holographic,18,Marco Verratti,Paris Saint-Germain,
Picture Perfect Holographic,19,James Rodriguez,Real Madrid CF,
Picture Perfect Holographic,20,Paul Pogba,Juventus,
Picture Perfect Holographic,21,Teo Gutierrez,Sporting CP,
Picture Perfect Holographic,22,Robert Lewandowski,FC Bayern Munich,
Picture Perfect Holographic,23,Pablo Daniel Osvaldo,Boca Juniors,
Picture Perfect Holographic,24,Taulant Xhaka,FC Basel 1893,
Picture Perfect Holographic,25,Pierre-Emerick Aubameyang,Borussia Dortmund,
Picture Perfect Holographic,26,Paco Alcacer,Valencia CF,
Picture Perfect Holographic,27,Jasper Cillessen,AFC Ajax,
Picture Perfect Holographic,28,Antoine Griezmann,Atletico de Madrid,
Picture Perfect Holographic,29,Artyom Rebrov,FC Spartak Moskva,
Picture Perfect Holographic,30,Cristiano Ronaldo,Real Madrid CF,
Picture Perfect Holographic,31,Rodrigo Mora,River Plate,
Picture Perfect Holographic,32,Gerard Pique,FC Barcelona,
Picture Perfect Holographic,33,Marcus Berg,Panathinaikos,
Picture Perfect Holographic,34,Zlatan Ibrahimovic,Paris Saint-Germain,
Picture Perfect Holographic,35,Nikola Kalinic,ACF Fiorentina,
Picture Perfect Holographic,36,Konstantinos Fortounis,Olympiacos FC,
Picture Perfect Holographic,37,Hulk,FC Zenit,
Picture Perfect Holographic,38,Gareth Bale,Real Madrid CF,
Picture Perfect Holographic,39,Rui Patricio,Sporting CP,
Picture Perfect Holographic,40,Arjen Robben,FC Bayern Munich,
Picture Perfect Holographic,41,Johannes Geis,FC Schalke 04,
Picture Perfect Holographic,42,Neymar Jr.,FC Barcelona,
Picture Perfect Holographic,43,Moises Munoz,Club America,
Picture Perfect Holographic,44,Aleksandr Kokorin,FC Zenit,
Picture Perfect Holographic,45,Marco Reus,Borussia Dortmund,
Picture Perfect Holographic,46,David Luiz,Paris Saint-Germain,
Picture Perfect Holographic,47,Lucas Biglia,SS Lazio,
Picture Perfect Holographic,48,Lionel Messi,FC Barcelona,
Picture Perfect Holographic,49,Alvaro Morata,Juventus,
Picture Perfect Mosaic,1,Steve Mandanda,Olympique de Marseille,15
Picture Perfect Mosaic,2,Lukas Podolski,Galatasaray AS,15
Picture Perfect Mosaic,3,Edinson Cavani,Paris Saint-Germain,15
Picture Perfect Mosaic,4,Manuel Neuer,FC Bayern Munich,15
Picture Perfect Mosaic,5,Axel Witsel,FC Zenit,15
Picture Perfect Mosaic,6,Maxi Pereira,FC Porto,15
Picture Perfect Mosaic,7,Angel Di Maria,Paris Saint-Germain,15
Picture Perfect Mosaic,8,Antonio Candreva,SS Lazio,15
Picture Perfect Mosaic,10,Wesley Sneijder,Galatasaray AS,15
Picture Perfect Mosaic,11,Ahmed Musa,CSKA Moskva,15
Picture Perfect Mosaic,12,Robin van Persie,Fenerbahce SK,15
Picture Perfect Mosaic,13,Toni Kroos,Real Madrid CF,15
Picture Perfect Mosaic,14,Alvaro Negredo,Valencia CF,15
Picture Perfect Mosaic,15,Carlos Bacca,AC Milan,15
Picture Perfect Mosaic,16,Jeroen Zoet,PSV Eindhoven,15
Picture Perfect Mosaic,17,Mauro Icardi,FC Internazionale,15
Picture Perfect Mosaic,18,Marco Verratti,Paris Saint-Germain,15
Picture Perfect Mosaic,19,James Rodriguez,Real Madrid CF,15
Picture Perfect Mosaic,20,Paul Pogba,Juventus,15
Picture Perfect Mosaic,21,Teo Gutierrez,Sporting CP,15
Picture Perfect Mosaic,22,Robert Lewandowski,FC Bayern Munich,15
Picture Perfect Mosaic,23,Pablo Daniel Osvaldo,Boca Juniors,15
Picture Perfect Mosaic,24,Taulant Xhaka,FC Basel 1893,15
Picture Perfect Mosaic,25,Pierre-Emerick Aubameyang,Borussia Dortmund,15
Picture Perfect Mosaic,26,Paco Alcacer,Valencia CF,15
Picture Perfect Mosaic,27,Jasper Cillessen,AFC Ajax,15
Picture Perfect Mosaic,28,Antoine Griezmann,Atletico de Madrid,15
Picture Perfect Mosaic,29,Artyom Rebrov,FC Spartak Moskva,15
Picture Perfect Mosaic,30,Cristiano Ronaldo,Real Madrid CF,15
Picture Perfect Mosaic,31,Rodrigo Mora,River Plate,15
Picture Perfect Mosaic,32,Gerard Pique,FC Barcelona,15
Picture Perfect Mosaic,33,Marcus Berg,Panathinaikos,15
Picture Perfect Mosaic,34,Zlatan Ibrahimovic,Paris Saint-Germain,15
Picture Perfect Mosaic,35,Nikola Kalinic,ACF Fiorentina,15
Picture Perfect Mosaic,36,Konstantinos Fortounis,Olympiacos FC,15
Picture Perfect Mosaic,37,Hulk,FC Zenit,15
Picture Perfect Mosaic,38,Gareth Bale,Real Madrid CF,15
Picture Perfect Mosaic,39,Rui Patricio,Sporting CP,15
Picture Perfect Mosaic,40,Arjen Robben,FC Bayern Munich,15
Picture Perfect Mosaic,41,Johannes Geis,FC Schalke 04,15
Picture Perfect Mosaic,42,Neymar Jr.,FC Barcelona,15
Picture Perfect Mosaic,43,Moises Munoz,Club America,15
Picture Perfect Mosaic,44,Aleksandr Kokorin,FC Zenit,15
Picture Perfect Mosaic,45,Marco Reus,Borussia Dortmund,15
Picture Perfect Mosaic,46,David Luiz,Paris Saint-Germain,15
Picture Perfect Mosaic,47,Lucas Biglia,SS Lazio,15
Picture Perfect Mosaic,48,Lionel Messi,FC Barcelona,15
Picture Perfect Mosaic,49,Alvaro Morata,Juventus,15
Picture Perfect Press Proof Die-Cuts,1,Steve Mandanda,Olympique de Marseille,149
Picture Perfect Press Proof Die-Cuts,2,Lukas Podolski,Galatasaray AS,149
Picture Perfect Press Proof Die-Cuts,3,Edinson Cavani,Paris Saint-Germain,149
Picture Perfect Press Proof Die-Cuts,4,Manuel Neuer,FC Bayern Munich,149
Picture Perfect Press Proof Die-Cuts,5,Axel Witsel,FC Zenit,149
Picture Perfect Press Proof Die-Cuts,6,Maxi Pereira,FC Porto,149
Picture Perfect Press Proof Die-Cuts,7,Angel Di Maria,Paris Saint-Germain,149
Picture Perfect Press Proof Die-Cuts,8,Antonio Candreva,SS Lazio,149
Picture Perfect Press Proof Die-Cuts,10,Wesley Sneijder,Galatasaray AS,149
Picture Perfect Press Proof Die-Cuts,11,Ahmed Musa,CSKA Moskva,149
Picture Perfect Press Proof Die-Cuts,12,Robin van Persie,Fenerbahce SK,149
Picture Perfect Press Proof Die-Cuts,13,Toni Kroos,Real Madrid CF,149
Picture Perfect Press Proof Die-Cuts,14,Alvaro Negredo,Valencia CF,149
Picture Perfect Press Proof Die-Cuts,15,Carlos Bacca,AC Milan,149
Picture Perfect Press Proof Die-Cuts,16,Jeroen Zoet,PSV Eindhoven,149
Picture Perfect Press Proof Die-Cuts,17,Mauro Icardi,FC Internazionale,149
Picture Perfect Press Proof Die-Cuts,18,Marco Verratti,Paris Saint-Germain,149
Picture Perfect Press Proof Die-Cuts,19,James Rodriguez,Real Madrid CF,149
Picture Perfect Press Proof Die-Cuts,20,Paul Pogba,Juventus,149
Picture Perfect Press Proof Die-Cuts,21,Teo Gutierrez,Sporting CP,149
Picture Perfect Press Proof Die-Cuts,22,Robert Lewandowski,FC Bayern Munich,149
Picture Perfect Press Proof Die-Cuts,23,Pablo Daniel Osvaldo,Boca Juniors,149
Picture Perfect Press Proof Die-Cuts,24,Taulant Xhaka,FC Basel 1893,149
Picture Perfect Press Proof Die-Cuts,25,Pierre-Emerick Aubameyang,Borussia Dortmund,149
Picture Perfect Press Proof Die-Cuts,26,Paco Alcacer,Valencia CF,149
Picture Perfect Press Proof Die-Cuts,27,Jasper Cillessen,AFC Ajax,149
Picture Perfect Press Proof Die-Cuts,28,Antoine Griezmann,Atletico de Madrid,149
Picture Perfect Press Proof Die-Cuts,29,Artyom Rebrov,FC Spartak Moskva,149
Picture Perfect Press Proof Die-Cuts,30,Cristiano Ronaldo,Real Madrid CF,149
Picture Perfect Press Proof Die-Cuts,31,Rodrigo Mora,River Plate,149
Picture Perfect Press Proof Die-Cuts,32,Gerard Pique,FC Barcelona,149
Picture Perfect Press Proof Die-Cuts,33,Marcus Berg,Panathinaikos,149
Picture Perfect Press Proof Die-Cuts,34,Zlatan Ibrahimovic,Paris Saint-Germain,149
Picture Perfect Press Proof Die-Cuts,35,Nikola Kalinic,ACF Fiorentina,149
Picture Perfect Press Proof Die-Cuts,36,Konstantinos Fortounis,Olympiacos FC,149
Picture Perfect Press Proof Die-Cuts,37,Hulk,FC Zenit,149
Picture Perfect Press Proof Die-Cuts,38,Gareth Bale,Real Madrid CF,149
Picture Perfect Press Proof Die-Cuts,39,Rui Patricio,Sporting CP,149
Picture Perfect Press Proof Die-Cuts,40,Arjen Robben,FC Bayern Munich,149
Picture Perfect Press Proof Die-Cuts,41,Johannes Geis,FC Schalke 04,149
Picture Perfect Press Proof Die-Cuts,42,Neymar Jr.,FC Barcelona,149
Picture Perfect Press Proof Die-Cuts,43,Moises Munoz,Club America,149
Picture Perfect Press Proof Die-Cuts,44,Aleksandr Kokorin,FC Zenit,149
Picture Perfect Press Proof Die-Cuts,45,Marco Reus,Borussia Dortmund,149
Picture Perfect Press Proof Die-Cuts,46,David Luiz,Paris Saint-Germain,149
Picture Perfect Press Proof Die-Cuts,47,Lucas Biglia,SS Lazio,149
Picture Perfect Press Proof Die-Cuts,48,Lionel Messi,FC Barcelona,149
Picture Perfect Press Proof Die-Cuts,49,Alvaro Morata,Juventus,149
Production Line,1,Gareth Bale,Real Madrid CF,
Production Line,2,Neymar Jr.,FC Barcelona,
Production Line,3,Quincy Promes,FC Spartak Moskva,
Production Line,4,Thomas Muller,FC Bayern Munich,
Production Line,5,Konstantinos Fortounis,Olympiacos FC,
Production Line,6,Lucas Alario,River Plate,
Production Line,7,Riccardo Montolivo,AC Milan,
Production Line,8,Miroslav Klose,SS Lazio,
Production Line,9,Artem Dzyuba,FC Zenit,
Production Line,10,Lionel Messi,FC Barcelona,
Production Line,11,Oribe Peralta,Club America,
Production Line,12,Igor Akinfeev,CSKA Moskva,
Production Line,13,Rui Patricio,Sporting CP,
Production Line,14,Zlatan Ibrahimovic,Paris Saint-Germain,
Production Line,15,Mario Mandzukic,Juventus,
Production Line,16,Michy Batshuayi,Olympique de Marseille,
Production Line,17,Paco Alcacer,Valencia CF,
Production Line,18,Marco Reus,Borussia Dortmund,
Production Line,19,Marc Janko,FC Basel 1893,
Production Line,20,Isco,Real Madrid CF,
Production Line,21,Josip Ilicic,ACF Fiorentina,
Production Line,22,Manuel Neuer,FC Bayern Munich,
Production Line,23,Ivan Perisic,FC Internazionale,
Production Line,24,Nani,Fenerbahce SK,
Production Line,25,Mauro Icardi,FC Internazionale,
Production Line,26,Andres Guardado,PSV Eindhoven,
Production Line,27,Koke,Atletico de Madrid,
Production Line,28,Arda Turan,FC Barcelona,
Production Line,29,Luka Modric,Real Madrid CF,
Production Line,31,Ivan Rakitic,FC Barcelona,
Production Line,32,Wesley Sneijder,Galatasaray AS,
Production Line,33,Cristiano Ronaldo,Real Madrid CF,
Production Line,34,Gianluigi Buffon,Juventus,
Production Line,35,Andres Iniesta,FC Barcelona,
Production Line,36,Carlos Tevez,Boca Juniors,
Production Line,37,Iker Casillas,FC Porto,
Production Line,38,Michael Essien,Panathinaikos,
Production Line,39,Klaas-Jan Huntelaar,FC Schalke 04,
Production Line,40,Arkadiusz Milik,AFC Ajax,
Production Line Canvas,1,Gareth Bale,Real Madrid CF,49
Production Line Canvas,2,Neymar Jr.,FC Barcelona,49
Production Line Canvas,3,Quincy Promes,FC Spartak Moskva,49
Production Line Canvas,4,Thomas Muller,FC Bayern Munich,49
Production Line Canvas,5,Konstantinos Fortounis,Olympiacos FC,49
Production Line Canvas,6,Lucas Alario,River Plate,49
Production Line Canvas,7,Riccardo Montolivo,AC Milan,49
Production Line Canvas,8,Miroslav Klose,SS Lazio,49
Production Line Canvas,9,Artem Dzyuba,FC Zenit,49
Production Line Canvas,10,Lionel Messi,FC Barcelona,49
Production Line Canvas,11,Oribe Peralta,Club America,49
Production Line Canvas,12,Igor Akinfeev,CSKA Moskva,49
Production Line Canvas,13,Rui Patricio,Sporting CP,49
Production Line Canvas,14,Zlatan Ibrahimovic,Paris Saint-Germain,49
Production Line Canvas,15,Mario Mandzukic,Juventus,49
Production Line Canvas,16,Michy Batshuayi,Olympique de Marseille,49
Production Line Canvas,17,Paco Alcacer,Valencia CF,49
Production Line Canvas,18,Marco Reus,Borussia Dortmund,49
Production Line Canvas,19,Marc Janko,FC Basel 1893,49
Production Line Canvas,20,Isco,Real Madrid CF,49
Production Line Canvas,21,Josip Ilicic,ACF Fiorentina,49
Production Line Canvas,22,Manuel Neuer,FC Bayern Munich,49
Production Line Canvas,23,Ivan Perisic,FC Internazionale,49
Production Line Canvas,24,Nani,Fenerbahce SK,49
Production Line Canvas,25,Mauro Icardi,FC Internazionale,49
Production Line Canvas,26,Andres Guardado,PSV Eindhoven,49
Production Line Canvas,27,Koke,Atletico de Madrid,49
Production Line Canvas,28,Arda Turan,FC Barcelona,49
Production Line Canvas,29,Luka Modric,Real Madrid CF,49
Production Line Canvas,31,Ivan Rakitic,FC Barcelona,49
Production Line Canvas,32,Wesley Sneijder,Galatasaray AS,49
Production Line Canvas,33,Cristiano Ronaldo,Real Madrid CF,49
Production Line Canvas,34,Gianluigi Buffon,Juventus,49
Production Line Canvas,35,Andres Iniesta,FC Barcelona,49
